# mlight/meV nloc/cm-3 sensitivity
1.744999269680897100e+02 1.750827031735724404e+00 2.384819960929447646e-01
1.842846439927142228e+02 1.750827031735724404e+00 0.000000000000000000e+00
1.946180184804990745e+02 1.750827031735724404e+00 0.000000000000000000e+00
2.055308152467293610e+02 1.750827031735724404e+00 1.609282940318337574e-01
2.170555241791140872e+02 1.750827031735724404e+00 0.000000000000000000e+00
2.292264569675991766e+02 1.750827031735724404e+00 1.689719752696670352e-01
2.420798492581035646e+02 1.750827031735724404e+00 0.000000000000000000e+00
2.556539685343107919e+02 1.750827031735724404e+00 0.000000000000000000e+00
2.699892280487055132e+02 1.750827031735724404e+00 0.000000000000000000e+00
2.851283071420536999e+02 1.750827031735724404e+00 0.000000000000000000e+00
3.011162783095454074e+02 1.750827031735724404e+00 0.000000000000000000e+00
3.180007413919040005e+02 1.750827031735724404e+00 1.594940105355514004e-01
3.358319652909805768e+02 1.750827031735724404e+00 0.000000000000000000e+00
3.546630376317539231e+02 1.750827031735724404e+00 0.000000000000000000e+00
3.745500228163097063e+02 1.750827031735724404e+00 0.000000000000000000e+00
3.955521289403679930e+02 1.750827031735724404e+00 0.000000000000000000e+00
4.177318840693031348e+02 1.750827031735724404e+00 0.000000000000000000e+00
4.411553223984711849e+02 1.750827031735724404e+00 9.757667489431463836e-02
4.658921808520876198e+02 1.750827031735724404e+00 9.372837370883543850e-02
4.920161067059729021e+02 1.750827031735724404e+00 1.976655660873865017e-01
5.196048768523114632e+02 1.750827031735724404e+00 0.000000000000000000e+00
5.487406293592129032e+02 1.750827031735724404e+00 0.000000000000000000e+00
5.795101080145033166e+02 1.750827031735724404e+00 0.000000000000000000e+00
6.120049205817790607e+02 1.750827031735724404e+00 0.000000000000000000e+00
6.463218115376449759e+02 1.750827031735724404e+00 0.000000000000000000e+00
6.825629501021041960e+02 1.750827031735724404e+00 1.329019205099447043e-01
7.208362344196575577e+02 1.750827031735724404e+00 0.000000000000000000e+00
7.612556127967158091e+02 1.750827031735724404e+00 1.584993559985601874e-01
8.039414229517250305e+02 1.750827031735724404e+00 0.000000000000000000e+00
8.490207502880352877e+02 1.750827031735724404e+00 0.000000000000000000e+00
8.966278062561549405e+02 1.750827031735724404e+00 0.000000000000000000e+00
9.469043279318956365e+02 1.750827031735724404e+00 0.000000000000000000e+00
1.000000000000000000e+03 1.750827031735724404e+00 1.160284112928489653e-01
4.000000000000001421e+01 1.922134543989910904e+00 0.000000000000000000e+00
4.224291601598523727e+01 1.922134543989910904e+00 0.000000000000000000e+00
4.461159883833953899e+01 1.922134543989910904e+00 0.000000000000000000e+00
4.711310057666999995e+01 1.922134543989910904e+00 0.000000000000000000e+00
4.975486877282340004e+01 1.922134543989910904e+00 0.000000000000000000e+00
5.254476857391861699e+01 1.922134543989910904e+00 0.000000000000000000e+00
5.549110614868559566e+01 1.922134543989910904e+00 0.000000000000000000e+00
5.860265341682614348e+01 1.922134543989910904e+00 0.000000000000000000e+00
6.188867416502191077e+01 1.922134543989910904e+00 0.000000000000000000e+00
6.535895162734237829e+01 1.922134543989910904e+00 0.000000000000000000e+00
6.902381761216662426e+01 1.922134543989910904e+00 0.000000000000000000e+00
7.289418326233591472e+01 1.922134543989910904e+00 0.000000000000000000e+00
7.698157154011725822e+01 1.922134543989910904e+00 0.000000000000000000e+00
8.129815153369328584e+01 1.922134543989910904e+00 0.000000000000000000e+00
8.585677468731614681e+01 1.922134543989910904e+00 0.000000000000000000e+00
9.067101306299150565e+01 1.922134543989910904e+00 0.000000000000000000e+00
9.575519974760622688e+01 1.922134543989910904e+00 0.000000000000000000e+00
1.011244715258004874e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.067948139456319865e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.127831089112024898e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.191071849439410357e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.257858702621828968e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.328390488370752678e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.402877195916981350e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.481540589196547160e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.564614867092575139e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.652347360698838656e+02 1.922134543989910904e+00 1.284538865437629962e-01
1.744999269680897100e+02 1.922134543989910904e+00 1.904049113268776738e-01
1.842846439927142228e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.946180184804990745e+02 1.922134543989910904e+00 0.000000000000000000e+00
2.055308152467293610e+02 1.922134543989910904e+00 1.039783642471436148e-01
2.170555241791140872e+02 1.922134543989910904e+00 0.000000000000000000e+00
2.292264569675991766e+02 1.922134543989910904e+00 2.121113886623027245e-01
2.420798492581035646e+02 1.922134543989910904e+00 0.000000000000000000e+00
2.556539685343107919e+02 1.922134543989910904e+00 0.000000000000000000e+00
2.699892280487055132e+02 1.922134543989910904e+00 0.000000000000000000e+00
2.851283071420536999e+02 1.922134543989910904e+00 0.000000000000000000e+00
3.011162783095454074e+02 1.922134543989910904e+00 0.000000000000000000e+00
3.180007413919040005e+02 1.922134543989910904e+00 0.000000000000000000e+00
3.358319652909805768e+02 1.922134543989910904e+00 0.000000000000000000e+00
3.546630376317539231e+02 1.922134543989910904e+00 0.000000000000000000e+00
3.745500228163097063e+02 1.922134543989910904e+00 0.000000000000000000e+00
3.955521289403679930e+02 1.922134543989910904e+00 0.000000000000000000e+00
4.177318840693031348e+02 1.922134543989910904e+00 0.000000000000000000e+00
4.411553223984711849e+02 1.922134543989910904e+00 1.520851292596932247e-01
4.658921808520876198e+02 1.922134543989910904e+00 2.537734793485833529e-01
4.920161067059729021e+02 1.922134543989910904e+00 2.211703204883868068e-01
5.196048768523114632e+02 1.922134543989910904e+00 0.000000000000000000e+00
5.487406293592129032e+02 1.922134543989910904e+00 0.000000000000000000e+00
5.795101080145033166e+02 1.922134543989910904e+00 1.681522280656527479e-01
6.120049205817790607e+02 1.922134543989910904e+00 0.000000000000000000e+00
6.463218115376449759e+02 1.922134543989910904e+00 0.000000000000000000e+00
6.825629501021041960e+02 1.922134543989910904e+00 4.914148625593124653e-02
7.208362344196575577e+02 1.922134543989910904e+00 0.000000000000000000e+00
7.612556127967158091e+02 1.922134543989910904e+00 1.769875732446845595e-01
8.039414229517250305e+02 1.922134543989910904e+00 0.000000000000000000e+00
8.490207502880352877e+02 1.922134543989910904e+00 0.000000000000000000e+00
8.966278062561549405e+02 1.922134543989910904e+00 0.000000000000000000e+00
9.469043279318956365e+02 1.922134543989910904e+00 0.000000000000000000e+00
1.000000000000000000e+03 1.922134543989910904e+00 1.800356254540170509e-01
4.000000000000001421e+01 2.110203428568595552e+00 0.000000000000000000e+00
4.224291601598523727e+01 2.110203428568595552e+00 0.000000000000000000e+00
4.461159883833953899e+01 2.110203428568595552e+00 0.000000000000000000e+00
4.711310057666999995e+01 2.110203428568595552e+00 0.000000000000000000e+00
4.975486877282340004e+01 2.110203428568595552e+00 0.000000000000000000e+00
5.254476857391861699e+01 2.110203428568595552e+00 0.000000000000000000e+00
5.549110614868559566e+01 2.110203428568595552e+00 0.000000000000000000e+00
5.860265341682614348e+01 2.110203428568595552e+00 0.000000000000000000e+00
6.188867416502191077e+01 2.110203428568595552e+00 0.000000000000000000e+00
6.535895162734237829e+01 2.110203428568595552e+00 0.000000000000000000e+00
6.902381761216662426e+01 2.110203428568595552e+00 0.000000000000000000e+00
7.289418326233591472e+01 2.110203428568595552e+00 0.000000000000000000e+00
7.698157154011725822e+01 2.110203428568595552e+00 0.000000000000000000e+00
8.129815153369328584e+01 2.110203428568595552e+00 0.000000000000000000e+00
8.585677468731614681e+01 2.110203428568595552e+00 0.000000000000000000e+00
9.067101306299150565e+01 2.110203428568595552e+00 7.274325842238758832e-02
9.575519974760622688e+01 2.110203428568595552e+00 0.000000000000000000e+00
1.011244715258004874e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.067948139456319865e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.127831089112024898e+02 2.110203428568595552e+00 1.025462071106410938e-01
1.191071849439410357e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.257858702621828968e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.328390488370752678e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.402877195916981350e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.481540589196547160e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.564614867092575139e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.652347360698838656e+02 2.110203428568595552e+00 1.614830303615312213e-01
1.744999269680897100e+02 2.110203428568595552e+00 2.997442696190137923e-01
1.842846439927142228e+02 2.110203428568595552e+00 1.014078178535340602e-01
1.946180184804990745e+02 2.110203428568595552e+00 0.000000000000000000e+00
2.055308152467293610e+02 2.110203428568595552e+00 1.537491308164569692e-01
2.170555241791140872e+02 2.110203428568595552e+00 0.000000000000000000e+00
2.292264569675991766e+02 2.110203428568595552e+00 2.651908264374064905e-01
2.420798492581035646e+02 2.110203428568595552e+00 0.000000000000000000e+00
2.556539685343107919e+02 2.110203428568595552e+00 0.000000000000000000e+00
2.699892280487055132e+02 2.110203428568595552e+00 0.000000000000000000e+00
2.851283071420536999e+02 2.110203428568595552e+00 0.000000000000000000e+00
3.011162783095454074e+02 2.110203428568595552e+00 0.000000000000000000e+00
3.180007413919040005e+02 2.110203428568595552e+00 1.921379460224702240e-01
3.358319652909805768e+02 2.110203428568595552e+00 0.000000000000000000e+00
3.546630376317539231e+02 2.110203428568595552e+00 0.000000000000000000e+00
3.745500228163097063e+02 2.110203428568595552e+00 0.000000000000000000e+00
3.955521289403679930e+02 2.110203428568595552e+00 0.000000000000000000e+00
4.177318840693031348e+02 2.110203428568595552e+00 0.000000000000000000e+00
4.411553223984711849e+02 2.110203428568595552e+00 1.141629712100353106e-01
4.658921808520876198e+02 2.110203428568595552e+00 2.629154151850814913e-01
4.920161067059729021e+02 2.110203428568595552e+00 2.447695081787009119e-01
5.196048768523114632e+02 2.110203428568595552e+00 0.000000000000000000e+00
5.487406293592129032e+02 2.110203428568595552e+00 0.000000000000000000e+00
5.795101080145033166e+02 2.110203428568595552e+00 9.753789024267463248e-02
6.120049205817790607e+02 2.110203428568595552e+00 0.000000000000000000e+00
6.463218115376449759e+02 2.110203428568595552e+00 0.000000000000000000e+00
6.825629501021041960e+02 2.110203428568595552e+00 4.469482693334232010e-02
7.208362344196575577e+02 2.110203428568595552e+00 5.374139518574697766e-02
7.612556127967158091e+02 2.110203428568595552e+00 2.299369375088151091e-01
8.039414229517250305e+02 2.110203428568595552e+00 3.833364994250382934e-02
8.490207502880352877e+02 2.110203428568595552e+00 6.704460665739102321e-02
8.966278062561549405e+02 2.110203428568595552e+00 0.000000000000000000e+00
9.469043279318956365e+02 2.110203428568595552e+00 0.000000000000000000e+00
1.000000000000000000e+03 2.110203428568595552e+00 1.896560966944775273e-01
4.000000000000001421e+01 2.316673681281089525e+00 0.000000000000000000e+00
4.224291601598523727e+01 2.316673681281089525e+00 0.000000000000000000e+00
4.461159883833953899e+01 2.316673681281089525e+00 0.000000000000000000e+00
4.711310057666999995e+01 2.316673681281089525e+00 0.000000000000000000e+00
4.975486877282340004e+01 2.316673681281089525e+00 0.000000000000000000e+00
5.254476857391861699e+01 2.316673681281089525e+00 0.000000000000000000e+00
5.549110614868559566e+01 2.316673681281089525e+00 0.000000000000000000e+00
5.860265341682614348e+01 2.316673681281089525e+00 0.000000000000000000e+00
6.188867416502191077e+01 2.316673681281089525e+00 0.000000000000000000e+00
6.535895162734237829e+01 2.316673681281089525e+00 0.000000000000000000e+00
6.902381761216662426e+01 2.316673681281089525e+00 0.000000000000000000e+00
7.289418326233591472e+01 2.316673681281089525e+00 0.000000000000000000e+00
7.698157154011725822e+01 2.316673681281089525e+00 0.000000000000000000e+00
8.129815153369328584e+01 2.316673681281089525e+00 0.000000000000000000e+00
8.585677468731614681e+01 2.316673681281089525e+00 0.000000000000000000e+00
9.067101306299150565e+01 2.316673681281089525e+00 9.430108276684447122e-02
9.575519974760622688e+01 2.316673681281089525e+00 0.000000000000000000e+00
1.011244715258004874e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.067948139456319865e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.127831089112024898e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.191071849439410357e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.257858702621828968e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.328390488370752678e+02 2.316673681281089525e+00 9.931013071235836320e-02
1.402877195916981350e+02 2.316673681281089525e+00 1.520040422810559899e-01
1.481540589196547160e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.564614867092575139e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.652347360698838656e+02 2.316673681281089525e+00 1.893217417232877786e-01
1.744999269680897100e+02 2.316673681281089525e+00 2.295527052488988140e-01
1.842846439927142228e+02 2.316673681281089525e+00 8.484300652189687153e-02
1.946180184804990745e+02 2.316673681281089525e+00 1.174132903842661363e-01
2.055308152467293610e+02 2.316673681281089525e+00 2.874704141926572865e-01
2.170555241791140872e+02 2.316673681281089525e+00 0.000000000000000000e+00
2.292264569675991766e+02 2.316673681281089525e+00 2.863132555030682980e-01
2.420798492581035646e+02 2.316673681281089525e+00 0.000000000000000000e+00
2.556539685343107919e+02 2.316673681281089525e+00 0.000000000000000000e+00
2.699892280487055132e+02 2.316673681281089525e+00 0.000000000000000000e+00
2.851283071420536999e+02 2.316673681281089525e+00 0.000000000000000000e+00
3.011162783095454074e+02 2.316673681281089525e+00 0.000000000000000000e+00
3.180007413919040005e+02 2.316673681281089525e+00 2.004998672772306256e-01
3.358319652909805768e+02 2.316673681281089525e+00 0.000000000000000000e+00
3.546630376317539231e+02 2.316673681281089525e+00 0.000000000000000000e+00
3.745500228163097063e+02 2.316673681281089525e+00 0.000000000000000000e+00
3.955521289403679930e+02 2.316673681281089525e+00 6.551117702738726289e-02
4.177318840693031348e+02 2.316673681281089525e+00 0.000000000000000000e+00
4.411553223984711849e+02 2.316673681281089525e+00 1.596379335510179076e-01
4.658921808520876198e+02 2.316673681281089525e+00 2.906561611788128774e-01
4.920161067059729021e+02 2.316673681281089525e+00 2.540691091174005489e-01
5.196048768523114632e+02 2.316673681281089525e+00 0.000000000000000000e+00
5.487406293592129032e+02 2.316673681281089525e+00 3.648436088632714402e-02
5.795101080145033166e+02 2.316673681281089525e+00 1.003023365978633341e-01
6.120049205817790607e+02 2.316673681281089525e+00 0.000000000000000000e+00
6.463218115376449759e+02 2.316673681281089525e+00 0.000000000000000000e+00
6.825629501021041960e+02 2.316673681281089525e+00 1.646345548234035561e-01
7.208362344196575577e+02 2.316673681281089525e+00 1.091276453042964167e-01
7.612556127967158091e+02 2.316673681281089525e+00 1.830652785810684136e-01
8.039414229517250305e+02 2.316673681281089525e+00 1.117602256031122870e-01
8.490207502880352877e+02 2.316673681281089525e+00 7.661661395602248348e-02
8.966278062561549405e+02 2.316673681281089525e+00 0.000000000000000000e+00
9.469043279318956365e+02 2.316673681281089525e+00 0.000000000000000000e+00
1.000000000000000000e+03 2.316673681281089525e+00 1.435985272209374386e-01
