# mlight/meV nloc/cm-3 sensitivity
6.787786396888719764e+01 6.551285568595508835e+01 0.000000000000000000e+00
7.215722115031702799e+01 6.551285568595508835e+01 0.000000000000000000e+00
7.670637023171951796e+01 6.551285568595508835e+01 0.000000000000000000e+00
8.154232023248832206e+01 6.551285568595508835e+01 0.000000000000000000e+00
8.668315250495481905e+01 6.551285568595508835e+01 0.000000000000000000e+00
9.214808833957515333e+01 6.551285568595508835e+01 7.960196066133659598e-02
9.795756083228259570e+01 6.551285568595508835e+01 5.814638581401547490e-02
1.041332912827151915e+02 6.551285568595508835e+01 5.430461108777059343e-01
1.106983704089656158e+02 6.551285568595508835e+01 9.348561559490560224e-01
1.176773446825125546e+02 6.551285568595508835e+01 1.440458038389696105e+00
1.250963081061337334e+02 6.551285568595508835e+01 1.981772756397917501e+00
1.329829997779534949e+02 6.551285568595508835e+01 2.435246240508043947e+00
1.413669076064129797e+02 6.551285568595508835e+01 2.604095137671856630e+00
1.502793785639451301e+02 6.551285568595508835e+01 2.666181570972455450e+00
1.597537358915887751e+02 6.551285568595508835e+01 2.674060020415210293e+00
1.698254036927629329e+02 6.551285568595508835e+01 2.634471570206152524e+00
1.805320393820497031e+02 6.551285568595508835e+01 2.611160994949035086e+00
1.919136744842069220e+02 6.551285568595508835e+01 2.619985604760522335e+00
2.040128643098476573e+02 6.551285568595508835e+01 2.656802955839631775e+00
2.168748470674161695e+02 6.551285568595508835e+01 2.713302108535841306e+00
2.305477130063743516e+02 6.551285568595508835e+01 2.752135391933915542e+00
2.450825842240111285e+02 6.551285568595508835e+01 2.758897211153870987e+00
2.605338058081659369e+02 6.551285568595508835e+01 2.685570052569620891e+00
2.769591490305376738e+02 6.551285568595508835e+01 2.617234805851313961e+00
2.944200273503058156e+02 6.551285568595508835e+01 2.628545691300833820e+00
3.129817260356945212e+02 6.551285568595508835e+01 2.693619918680368208e+00
3.327136462620157431e+02 6.551285568595508835e+01 2.762067639968055044e+00
3.536895645988636261e+02 6.551285568595508835e+01 2.723554132987817678e+00
3.759879088566718792e+02 6.551285568595508835e+01 2.627971513102782541e+00
3.996920513240021933e+02 6.551285568595508835e+01 2.637860888795684033e+00
4.248906204919679226e+02 6.551285568595508835e+01 2.747475220667661588e+00
4.516778324313112307e+02 6.551285568595508835e+01 2.720563114497951407e+00
4.801538430611321928e+02 6.551285568595508835e+01 2.606834764220320455e+00
5.104251226263906460e+02 6.551285568595508835e+01 2.680038323238488118e+00
5.426048537843225859e+02 6.551285568595508835e+01 2.759077914139140830e+00
5.768133547881981258e+02 6.551285568595508835e+01 2.633527074704979487e+00
6.131785293506874268e+02 6.551285568595508835e+01 2.696909368360964177e+00
6.518363448688389781e+02 6.551285568595508835e+01 2.731149611519802178e+00
6.929313407987343680e+02 6.551285568595508835e+01 2.626334125466315950e+00
7.366171690806029346e+02 6.551285568595508835e+01 2.766232627089965312e+00
7.830571686350157279e+02 6.551285568595508835e+01 2.615656976976752368e+00
8.324249760781654004e+02 6.551285568595508835e+01 2.747638994788789368e+00
8.849051749396747937e+02 6.551285568595508835e+01 2.621962253432471801e+00
9.406939858103031611e+02 6.551285568595508835e+01 2.768008422189882634e+00
1.000000000000000000e+03 6.551285568595508835e+01 2.618022373614715459e+00
4.999999999999999289e+01 7.196856730011521108e+01 0.000000000000000000e+00
5.315224797246956001e+01 7.196856730011521108e+01 1.070628340154328034e-01
5.650322929053792365e+01 7.196856730011521108e+01 0.000000000000000000e+00
6.006547308991954282e+01 7.196856730011521108e+01 0.000000000000000000e+00
6.385229840518206146e+01 7.196856730011521108e+01 0.000000000000000000e+00
6.787786396888719764e+01 7.196856730011521108e+01 0.000000000000000000e+00
7.215722115031702799e+01 7.196856730011521108e+01 0.000000000000000000e+00
7.670637023171951796e+01 7.196856730011521108e+01 0.000000000000000000e+00
8.154232023248832206e+01 7.196856730011521108e+01 0.000000000000000000e+00
8.668315250495481905e+01 7.196856730011521108e+01 0.000000000000000000e+00
9.214808833957515333e+01 7.196856730011521108e+01 1.142226545351602285e-01
9.795756083228259570e+01 7.196856730011521108e+01 2.508908981819208406e-01
1.041332912827151915e+02 7.196856730011521108e+01 5.770070045975493889e-01
1.106983704089656158e+02 7.196856730011521108e+01 1.036699716026933782e+00
1.176773446825125546e+02 7.196856730011521108e+01 1.548234787840462312e+00
1.250963081061337334e+02 7.196856730011521108e+01 2.173669506619777536e+00
1.329829997779534949e+02 7.196856730011521108e+01 2.635957182122196762e+00
1.413669076064129797e+02 7.196856730011521108e+01 2.812990824296392134e+00
1.502793785639451301e+02 7.196856730011521108e+01 2.876834337052629920e+00
1.597537358915887751e+02 7.196856730011521108e+01 2.879787201742636693e+00
1.698254036927629329e+02 7.196856730011521108e+01 2.852227916758104609e+00
1.805320393820497031e+02 7.196856730011521108e+01 2.819655975676850446e+00
1.919136744842069220e+02 7.196856730011521108e+01 2.837047361658401101e+00
2.040128643098476573e+02 7.196856730011521108e+01 2.875620053024278810e+00
2.168748470674161695e+02 7.196856730011521108e+01 2.929856073701843755e+00
2.305477130063743516e+02 7.196856730011521108e+01 2.965086597275242042e+00
2.450825842240111285e+02 7.196856730011521108e+01 2.981703797844252435e+00
2.605338058081659369e+02 7.196856730011521108e+01 2.896369047514557593e+00
2.769591490305376738e+02 7.196856730011521108e+01 2.839553357571784620e+00
2.944200273503058156e+02 7.196856730011521108e+01 2.829218406299561561e+00
3.129817260356945212e+02 7.196856730011521108e+01 2.908294536664591146e+00
3.327136462620157431e+02 7.196856730011521108e+01 2.972848475103924581e+00
3.536895645988636261e+02 7.196856730011521108e+01 2.938984804600510703e+00
3.759879088566718792e+02 7.196856730011521108e+01 2.839682860165963163e+00
3.996920513240021933e+02 7.196856730011521108e+01 2.850950111647301721e+00
4.248906204919679226e+02 7.196856730011521108e+01 2.958564300088377230e+00
4.516778324313112307e+02 7.196856730011521108e+01 2.940682473662097340e+00
4.801538430611321928e+02 7.196856730011521108e+01 2.818308213851188349e+00
5.104251226263906460e+02 7.196856730011521108e+01 2.887231369313556062e+00
5.426048537843225859e+02 7.196856730011521108e+01 2.981963377686985606e+00
5.768133547881981258e+02 7.196856730011521108e+01 2.836165245452309858e+00
6.131785293506874268e+02 7.196856730011521108e+01 2.907543141827507061e+00
6.518363448688389781e+02 7.196856730011521108e+01 2.946813505291570934e+00
6.929313407987343680e+02 7.196856730011521108e+01 2.833183740166189679e+00
7.366171690806029346e+02 7.196856730011521108e+01 2.983361536875356990e+00
7.830571686350157279e+02 7.196856730011521108e+01 2.828258781013174961e+00
8.324249760781654004e+02 7.196856730011521108e+01 2.968213051194529051e+00
8.849051749396747937e+02 7.196856730011521108e+01 2.834703989612406883e+00
9.406939858103031611e+02 7.196856730011521108e+01 2.993005361492952154e+00
1.000000000000000000e+03 7.196856730011521108e+01 2.835981714982040103e+00
4.999999999999999289e+01 7.906043210907697016e+01 0.000000000000000000e+00
5.315224797246956001e+01 7.906043210907697016e+01 2.069238823035165001e-02
5.650322929053792365e+01 7.906043210907697016e+01 0.000000000000000000e+00
6.006547308991954282e+01 7.906043210907697016e+01 0.000000000000000000e+00
6.385229840518206146e+01 7.906043210907697016e+01 0.000000000000000000e+00
6.787786396888719764e+01 7.906043210907697016e+01 0.000000000000000000e+00
7.215722115031702799e+01 7.906043210907697016e+01 0.000000000000000000e+00
7.670637023171951796e+01 7.906043210907697016e+01 0.000000000000000000e+00
8.154232023248832206e+01 7.906043210907697016e+01 0.000000000000000000e+00
8.668315250495481905e+01 7.906043210907697016e+01 0.000000000000000000e+00
9.214808833957515333e+01 7.906043210907697016e+01 1.902855293483047550e-01
9.795756083228259570e+01 7.906043210907697016e+01 3.955056056215221494e-01
1.041332912827151915e+02 7.906043210907697016e+01 7.002688013367673880e-01
1.106983704089656158e+02 7.906043210907697016e+01 1.137709042648154645e+00
1.176773446825125546e+02 7.906043210907697016e+01 1.694568556039943719e+00
1.250963081061337334e+02 7.906043210907697016e+01 2.355192471698725587e+00
1.329829997779534949e+02 7.906043210907697016e+01 2.853056609812771427e+00
1.413669076064129797e+02 7.906043210907697016e+01 3.027800624779856342e+00
1.502793785639451301e+02 7.906043210907697016e+01 3.105387215106750087e+00
1.597537358915887751e+02 7.906043210907697016e+01 3.107712304929685310e+00
1.698254036927629329e+02 7.906043210907697016e+01 3.088313696412741116e+00
1.805320393820497031e+02 7.906043210907697016e+01 3.063161743786850799e+00
1.919136744842069220e+02 7.906043210907697016e+01 3.062505079360025029e+00
2.040128643098476573e+02 7.906043210907697016e+01 3.109147913183744283e+00
2.168748470674161695e+02 7.906043210907697016e+01 3.158516551694405816e+00
2.305477130063743516e+02 7.906043210907697016e+01 3.202169533484650277e+00
2.450825842240111285e+02 7.906043210907697016e+01 3.204412997192126245e+00
2.605338058081659369e+02 7.906043210907697016e+01 3.124974244843384596e+00
2.769591490305376738e+02 7.906043210907697016e+01 3.061630843636762300e+00
2.944200273503058156e+02 7.906043210907697016e+01 3.066520150740363881e+00
3.129817260356945212e+02 7.906043210907697016e+01 3.148527692108439968e+00
3.327136462620157431e+02 7.906043210907697016e+01 3.213810847438579810e+00
3.536895645988636261e+02 7.906043210907697016e+01 3.168028102937110457e+00
3.759879088566718792e+02 7.906043210907697016e+01 3.064165696362850078e+00
3.996920513240021933e+02 7.906043210907697016e+01 3.079141084305941689e+00
4.248906204919679226e+02 7.906043210907697016e+01 3.197700840349104290e+00
4.516778324313112307e+02 7.906043210907697016e+01 3.174868878284161422e+00
4.801538430611321928e+02 7.906043210907697016e+01 3.049889368177703730e+00
5.104251226263906460e+02 7.906043210907697016e+01 3.120789266857247668e+00
5.426048537843225859e+02 7.906043210907697016e+01 3.214090656816801506e+00
5.768133547881981258e+02 7.906043210907697016e+01 3.072438779052002022e+00
6.131785293506874268e+02 7.906043210907697016e+01 3.142584090511197026e+00
6.518363448688389781e+02 7.906043210907697016e+01 3.180622081901848031e+00
6.929313407987343680e+02 7.906043210907697016e+01 3.058725628778545147e+00
7.366171690806029346e+02 7.906043210907697016e+01 3.215313854746995492e+00
7.830571686350157279e+02 7.906043210907697016e+01 3.062250620006248258e+00
8.324249760781654004e+02 7.906043210907697016e+01 3.211258620099769701e+00
8.849051749396747937e+02 7.906043210907697016e+01 3.057792578923311133e+00
9.406939858103031611e+02 7.906043210907697016e+01 3.223468113598666918e+00
1.000000000000000000e+03 7.906043210907697016e+01 3.064872914775192747e+00
4.999999999999999289e+01 8.685113737513525223e+01 0.000000000000000000e+00
5.315224797246956001e+01 8.685113737513525223e+01 0.000000000000000000e+00
5.650322929053792365e+01 8.685113737513525223e+01 0.000000000000000000e+00
6.006547308991954282e+01 8.685113737513525223e+01 0.000000000000000000e+00
6.385229840518206146e+01 8.685113737513525223e+01 0.000000000000000000e+00
6.787786396888719764e+01 8.685113737513525223e+01 0.000000000000000000e+00
7.215722115031702799e+01 8.685113737513525223e+01 0.000000000000000000e+00
7.670637023171951796e+01 8.685113737513525223e+01 0.000000000000000000e+00
8.154232023248832206e+01 8.685113737513525223e+01 0.000000000000000000e+00
8.668315250495481905e+01 8.685113737513525223e+01 0.000000000000000000e+00
9.214808833957515333e+01 8.685113737513525223e+01 2.345281184629807725e-01
9.795756083228259570e+01 8.685113737513525223e+01 4.300666835323652126e-01
1.041332912827151915e+02 8.685113737513525223e+01 7.745012888435814924e-01
1.106983704089656158e+02 8.685113737513525223e+01 1.249471926987451686e+00
1.176773446825125546e+02 8.685113737513525223e+01 1.867496818529215563e+00
1.250963081061337334e+02 8.685113737513525223e+01 2.552062581988965739e+00
1.329829997779534949e+02 8.685113737513525223e+01 3.081553410040344776e+00
1.413669076064129797e+02 8.685113737513525223e+01 3.271535670737507395e+00
1.502793785639451301e+02 8.685113737513525223e+01 3.348877092779488862e+00
1.597537358915887751e+02 8.685113737513525223e+01 3.350760618480624675e+00
1.698254036927629329e+02 8.685113737513525223e+01 3.327778784355917452e+00
1.805320393820497031e+02 8.685113737513525223e+01 3.300887239064506762e+00
1.919136744842069220e+02 8.685113737513525223e+01 3.307521786920692541e+00
2.040128643098476573e+02 8.685113737513525223e+01 3.349010653360421585e+00
2.168748470674161695e+02 8.685113737513525223e+01 3.411997497038544491e+00
2.305477130063743516e+02 8.685113737513525223e+01 3.450454398389607658e+00
2.450825842240111285e+02 8.685113737513525223e+01 3.447584975174988298e+00
2.605338058081659369e+02 8.685113737513525223e+01 3.373433118804538111e+00
2.769591490305376738e+02 8.685113737513525223e+01 3.310031416528878889e+00
2.944200273503058156e+02 8.685113737513525223e+01 3.307675608065311135e+00
3.129817260356945212e+02 8.685113737513525223e+01 3.383385025779277910e+00
3.327136462620157431e+02 8.685113737513525223e+01 3.458833338232128796e+00
3.536895645988636261e+02 8.685113737513525223e+01 3.415201180968597150e+00
3.759879088566718792e+02 8.685113737513525223e+01 3.307504268171103323e+00
3.996920513240021933e+02 8.685113737513525223e+01 3.323268725571164595e+00
4.248906204919679226e+02 8.685113737513525223e+01 3.438666002413306000e+00
4.516778324313112307e+02 8.685113737513525223e+01 3.417997139237867632e+00
4.801538430611321928e+02 8.685113737513525223e+01 3.296949595024431634e+00
5.104251226263906460e+02 8.685113737513525223e+01 3.364936597370411064e+00
5.426048537843225859e+02 8.685113737513525223e+01 3.462871099433819211e+00
5.768133547881981258e+02 8.685113737513525223e+01 3.315460013096036107e+00
6.131785293506874268e+02 8.685113737513525223e+01 3.383920903727710261e+00
6.518363448688389781e+02 8.685113737513525223e+01 3.435014926696415838e+00
6.929313407987343680e+02 8.685113737513525223e+01 3.305047839983197289e+00
7.366171690806029346e+02 8.685113737513525223e+01 3.459429743530520351e+00
7.830571686350157279e+02 8.685113737513525223e+01 3.303451088148271708e+00
8.324249760781654004e+02 8.685113737513525223e+01 3.458192784621440641e+00
8.849051749396747937e+02 8.685113737513525223e+01 3.303514432484893515e+00
9.406939858103031611e+02 8.685113737513525223e+01 3.470447256581449924e+00
1.000000000000000000e+03 8.685113737513525223e+01 3.312354459241968918e+00
4.999999999999999289e+01 9.540954763499938451e+01 0.000000000000000000e+00
5.315224797246956001e+01 9.540954763499938451e+01 1.456855475704003922e-01
5.650322929053792365e+01 9.540954763499938451e+01 0.000000000000000000e+00
6.006547308991954282e+01 9.540954763499938451e+01 0.000000000000000000e+00
6.385229840518206146e+01 9.540954763499938451e+01 0.000000000000000000e+00
6.787786396888719764e+01 9.540954763499938451e+01 0.000000000000000000e+00
7.215722115031702799e+01 9.540954763499938451e+01 0.000000000000000000e+00
7.670637023171951796e+01 9.540954763499938451e+01 0.000000000000000000e+00
8.154232023248832206e+01 9.540954763499938451e+01 0.000000000000000000e+00
8.668315250495481905e+01 9.540954763499938451e+01 1.593308491695873408e-01
9.214808833957515333e+01 9.540954763499938451e+01 3.238525023249290702e-01
9.795756083228259570e+01 9.540954763499938451e+01 5.406637497416485472e-01
1.041332912827151915e+02 9.540954763499938451e+01 8.752518999169759395e-01
1.106983704089656158e+02 9.540954763499938451e+01 1.366129913947629726e+00
1.176773446825125546e+02 9.540954763499938451e+01 2.026855108368740943e+00
1.250963081061337334e+02 9.540954763499938451e+01 2.777353338982353925e+00
1.329829997779534949e+02 9.540954763499938451e+01 3.307158359672683456e+00
